entity_id,window_start,event_count,failed_login_ratio,login_frequency,geo_velocity,session_duration_anomaly,port_scan_index,dns_query_entropy,data_exfil_ratio,privilege_escalation_score,off_hours_ratio,connection_burstiness,generalized_ip
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T08:00:00,1,0.024164659723246946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T15:00:00,1,0.004452068861557278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T15:00:00,1,0.010556379145387153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T16:00:00,1,0.0013052288609310316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T16:00:00,1,0.007049651792334754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T17:00:00,1,0.015699775786648742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T18:00:00,1,0.011379008507183088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T18:00:00,1,-0.030193880312332784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T18:00:00,1,0.0007438921643991232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T18:00:00,1,0.023950336432030043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T19:00:00,1,0.016501311965862214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T19:00:00,1,-0.02132511421261973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
b4a640d3aca83fae033727d4911dca433a27e479f9c6aa83955f1b374360921d,2026-07-30T19:00:00,1,-0.0001542661350771932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-28T00:00:00,1,-0.005391915883450211,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29978586723768735,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-28T01:00:00,1,-0.0553150048074445,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29978586723768735,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-28T01:00:00,1,-0.004985406993692692,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29978586723768735,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-28T01:00:00,1,0.02782783329719528,0.0,0.0,0.0,0.0002777777777777778,0.0,0.29978586723768735,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T05:00:00,1,-0.11411269995017068,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19841363797798034,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T05:00:00,1,0.004469191323865392,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19841363797798034,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T06:00:00,1,0.009269664751600707,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19841363797798034,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T06:00:00,1,0.011941907846049524,0.0,0.0,0.0,0.0002777777777777778,0.0,0.19841363797798034,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T06:00:00,1,-0.016288072074558048,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09648002918110524,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T06:00:00,1,-0.06308560841044875,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09648002918110524,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T07:00:00,1,-0.01392321631386797,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09648002918110524,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-29T07:00:00,1,0.050280385258589036,0.0,0.0,0.0,0.0002777777777777778,0.0,0.09648002918110524,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T03:00:00,1,0.017462242727406752,0.0,0.0,0.0,0.0002777777777777778,0.0,500000.0,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T03:00:00,1,-0.004012799528092305,0.0,0.0,0.0,0.0002777777777777778,0.0,500000.0,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T03:00:00,1,0.02930940066114486,0.0,0.0,0.0,0.0002777777777777778,0.0,500000.0,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T03:00:00,1,-0.009953587000610133,0.0,0.0,0.0,0.0002777777777777778,0.0,500000.0,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T04:00:00,1,-0.021461681580287,0.0,0.0,0.0,0.0002777777777777778,0.0,1.2623400365630713,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T05:00:00,1,0.03783870102880051,0.0,0.0,0.0,0.0002777777777777778,0.0,1.2623400365630713,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T05:00:00,1,0.005534388417786548,0.0,0.0,0.0,0.0002777777777777778,0.0,1.2623400365630713,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T05:00:00,1,0.039227279284901787,0.0,0.0,0.0,0.0002777777777777778,0.0,1.2623400365630713,0.0,1.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T09:00:00,1,0.015549895420385956,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10728682170542636,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T09:00:00,1,-0.017951268309573217,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10728682170542636,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T09:00:00,1,0.0030862758361498276,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10728682170542636,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T10:00:00,1,-0.03444988000263604,0.0,0.0,0.0,0.0002777777777777778,0.0,0.10728682170542636,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T16:00:00,1,-0.03459800654143012,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32312180889861414,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T16:00:00,1,0.0015666184026549993,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32312180889861414,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T16:00:00,1,0.013872151265665196,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32312180889861414,0.0,0.0,0.0,192.168.1.0
f19549bd80d3e9930a2203a43b76de2db041d8fb3c9c2a1d2d7ba8b98d7b4b49,2026-07-30T16:00:00,1,-0.0018753183229174386,0.0,0.0,0.0,0.0002777777777777778,0.0,0.32312180889861414,0.0,0.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T00:00:00,1,-0.04194935843627601,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5065367854396309,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T01:00:00,1,0.018494151553805693,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5065367854396309,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T01:00:00,1,0.07777631844001165,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5065367854396309,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T01:00:00,1,0.0278529675534525,0.0,0.0,0.0,0.0002777777777777778,0.0,0.5065367854396309,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T18:00:00,1,-0.00365215797303664,0.0,0.0,0.0,0.0002777777777777778,0.0,0.03998284917997642,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T18:00:00,1,-0.023070898826004733,0.0,0.0,0.0,0.0002777777777777778,0.0,0.03998284917997642,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T18:00:00,1,0.04652324811831397,0.0,0.0,0.0,0.0002777777777777778,0.0,0.03998284917997642,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T19:00:00,1,-0.001722874517615078,0.0,0.0,0.0,0.0002777777777777778,0.0,0.03998284917997642,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T20:00:00,1,-0.043945400535986626,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1841949778434269,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T20:00:00,1,0.05676696045619879,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1841949778434269,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T21:00:00,2,-0.008709094712036661,0.0,0.0,0.0,0.0005555555555555556,0.0,0.212421986615535,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T21:00:00,2,-0.04122514384243942,0.0,0.0,0.0,0.0005555555555555556,0.0,0.212421986615535,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T21:00:00,1,0.006458674098146539,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2416909174452443,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-28T21:00:00,1,0.0029765751836286687,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2416909174452443,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T00:00:00,1,0.02044637890983791,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15622307029422627,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T00:00:00,1,-0.001245122421973031,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15622307029422627,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T01:00:00,1,-0.003451256958385558,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15622307029422627,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T01:00:00,1,-0.009003664938499878,0.0,0.0,0.0,0.0002777777777777778,0.0,0.15622307029422627,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T07:00:00,1,-0.05160478257709638,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08620689655172414,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T08:00:00,1,0.00701932887411506,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08620689655172414,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T08:00:00,1,-0.019818501559626736,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08620689655172414,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T08:00:00,1,0.03718875608685578,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08620689655172414,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T23:00:00,1,0.034756930850350753,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08902042711234912,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T23:00:00,1,0.003145789693015385,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08902042711234912,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T23:00:00,1,-0.01878999947985103,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08902042711234912,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-29T23:00:00,1,-0.013691883220539807,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08902042711234912,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T07:00:00,1,0.006276738671002617,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21543553482774183,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T07:00:00,1,0.05056945735616255,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21543553482774183,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T08:00:00,1,-0.032661377033044364,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21543553482774183,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T08:00:00,1,0.00014701861581613372,0.0,0.0,0.0,0.0002777777777777778,0.0,0.21543553482774183,0.0,1.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T11:00:00,1,0.02577445828619283,0.0,0.0,0.0,0.0002777777777777778,0.0,0.4005181347150259,0.0,0.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T11:00:00,1,-0.01167852873813213,0.0,0.0,0.0,0.0002777777777777778,0.0,0.4005181347150259,0.0,0.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T12:00:00,1,0.02726632042826109,0.0,0.0,0.0,0.0002777777777777778,0.0,0.4005181347150259,0.0,0.0,0.0,192.168.1.0
e61e3caf9b2d0cd9ce522160198a26eb47e1efaa793730c80fc00a3b9692e118,2026-07-30T12:00:00,1,-0.06658875751545966,0.0,0.0,0.0,0.0002777777777777778,0.0,0.4005181347150259,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T01:00:00,1,-0.021256969189179967,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06655405405405405,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T01:00:00,1,0.04649486417250045,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06655405405405405,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T01:00:00,1,0.009007532159686051,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06655405405405405,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T01:00:00,1,0.004246833887482363,0.0,0.0,0.0,0.0002777777777777778,0.0,0.06655405405405405,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T11:00:00,1,0.00973520276238915,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2009261123414536,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T12:00:00,1,-0.0028942838336751286,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2009261123414536,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T12:00:00,1,0.005444559219006935,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2009261123414536,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-28T12:00:00,1,-0.0020838230347482055,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2009261123414536,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T02:00:00,1,0.00950424262745192,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08087638625912902,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T02:00:00,1,-0.011937861234446881,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08087638625912902,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T02:00:00,1,0.05290511788629715,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08087638625912902,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T02:00:00,1,-0.0037592703790885304,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08087638625912902,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T07:00:00,1,0.005388345201794605,0.0,0.0,0.0,0.0002777777777777778,0.0,0.22800574804406834,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T07:00:00,1,0.01152854491955312,0.0,0.0,0.0,0.0002777777777777778,0.0,0.22800574804406834,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T08:00:00,1,0.023875383071072814,0.0,0.0,0.0,0.0002777777777777778,0.0,0.22800574804406834,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T08:00:00,1,-0.0016585740861199897,0.0,0.0,0.0,0.0002777777777777778,0.0,0.22800574804406834,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T13:00:00,1,0.045783740840540765,0.0,0.0,0.0,0.0002777777777777778,0.0,0.7782118055555556,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T13:00:00,1,-0.008467937160004052,0.0,0.0,0.0,0.0002777777777777778,0.0,0.7782118055555556,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T13:00:00,1,0.0057620380528763575,0.0,0.0,0.0,0.0002777777777777778,0.0,0.7782118055555556,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T13:00:00,1,-0.026251505798649526,0.0,0.0,0.0,0.0002777777777777778,0.0,0.7782118055555556,0.0,0.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T18:00:00,1,-9.384871731234976e-05,0.0,0.0,0.0,0.0002777777777777778,0.0,0.16912994980479643,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T19:00:00,1,0.07372310684742157,0.0,0.0,0.0,0.0002777777777777778,0.0,0.16912994980479643,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T19:00:00,1,0.016058579318236267,0.0,0.0,0.0,0.0002777777777777778,0.0,0.16912994980479643,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T19:00:00,1,0.032935477129640095,0.0,0.0,0.0,0.0002777777777777778,0.0,0.16912994980479643,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T21:00:00,1,-0.045750726044160216,0.0,0.0,0.0,0.0002777777777777778,0.0,0.055359037849310226,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T21:00:00,1,0.0077292275078059535,0.0,0.0,0.0,0.0002777777777777778,0.0,0.055359037849310226,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T21:00:00,1,0.006128624385995646,0.0,0.0,0.0,0.0002777777777777778,0.0,0.055359037849310226,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-29T21:00:00,1,0.009385339697156228,0.0,0.0,0.0,0.0002777777777777778,0.0,0.055359037849310226,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-30T05:00:00,1,-0.005887847931828275,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1880113278791693,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-30T05:00:00,1,-0.018035931235759174,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1880113278791693,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-30T05:00:00,1,-0.035987275147721806,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1880113278791693,0.0,1.0,0.0,192.168.1.0
d24dd538626bb38eb38b7ebd5dff41cb403a2d13800ef58203e4e6356a8ad873,2026-07-30T06:00:00,1,-0.006705396466628643,0.0,0.0,0.0,0.0002777777777777778,0.0,0.1880113278791693,0.0,1.0,0.0,192.168.1.0
6b08cb37fecf9d642d343a6c4a0ba334aabdee11a2f23c41796ac349cb03c75c,2026-07-28T01:00:00,1,0.019219342101703025,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2852725793327909,0.0,1.0,0.0,192.168.1.0
6b08cb37fecf9d642d343a6c4a0ba334aabdee11a2f23c41796ac349cb03c75c,2026-07-28T01:00:00,1,-0.0019543590390754357,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2852725793327909,0.0,1.0,0.0,192.168.1.0
6b08cb37fecf9d642d343a6c4a0ba334aabdee11a2f23c41796ac349cb03c75c,2026-07-28T01:00:00,1,0.004673980926061247,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2852725793327909,0.0,1.0,0.0,192.168.1.0
6b08cb37fecf9d642d343a6c4a0ba334aabdee11a2f23c41796ac349cb03c75c,2026-07-28T02:00:00,1,0.029250525173703083,0.0,0.0,0.0,0.0002777777777777778,0.0,0.2852725793327909,0.0,1.0,0.0,192.168.1.0
6b08cb37fecf9d642d343a6c4a0ba334aabdee11a2f23c41796ac349cb03c75c,2026-07-28T02:00:00,1,-0.0030508877790525147,0.0,0.0,0.0,0.0002777777777777778,0.0,0.08676294928873927,0.0,1.0,0.0,192.168.1.0
6b08cb37fecf9d642d343a6c4a0ba334aabdee11a2f23c41796ac349cb03c75c,2026-07-28T03:00:00,2,0.014649249909662567,0.0,0.0,0.0,0.0002777777777777778,0.0,0.11600610558450444,0.0,1.0,0.0,192.168.1.0
